date,lang,label_GR,v2_NWO,subplatform,counts,platform
2020-06-29,ger,0,0,SZ,1,legnews
2020-06-29,ger,1,0,SZ,4,legnews
2020-06-29,ger,1,0,bild,2,legnews
2020-06-30,ger,0,0,SZ,5,legnews
2020-06-30,ger,0,0,bild,1,legnews
2020-06-30,ger,1,0,SZ,2,legnews
2020-07-01,ger,0,0,SZ,10,legnews
2020-07-01,ger,1,0,SZ,2,legnews
2020-07-02,ger,0,0,SZ,6,legnews
2020-07-02,ger,1,0,SZ,1,legnews
2020-07-03,ger,0,0,SZ,3,legnews
2020-07-03,ger,1,0,SZ,2,legnews
2020-07-04,ger,0,0,SZ,5,legnews
2020-07-04,ger,1,0,SZ,2,legnews
2020-07-06,ger,0,0,SZ,1,legnews
2020-07-06,ger,1,0,SZ,6,legnews
2020-07-06,ger,1,0,bild,1,legnews
2020-07-07,ger,0,0,SZ,6,legnews
2020-07-07,ger,0,0,bild,1,legnews
2020-07-07,ger,1,0,SZ,2,legnews
2020-07-07,ger,1,0,bild,1,legnews
2020-07-08,ger,0,0,SZ,1,legnews
2020-07-08,ger,1,0,SZ,2,legnews
2020-07-09,ger,0,0,SZ,1,legnews
2020-07-10,ger,0,0,SZ,1,legnews
2020-07-10,ger,0,0,bild,1,legnews
2020-07-10,ger,1,0,SZ,1,legnews
2020-07-13,ger,0,0,SZ,1,legnews
2020-07-13,ger,0,0,bild,2,legnews
2020-07-13,ger,1,0,bild,1,legnews
2020-07-15,ger,0,0,SZ,1,legnews
2020-07-15,ger,1,0,SZ,1,legnews
2020-07-16,ger,0,0,SZ,1,legnews
2020-07-16,ger,1,0,SZ,1,legnews
2020-07-17,ger,0,0,SZ,1,legnews
2020-07-17,ger,1,0,SZ,1,legnews
2020-07-18,ger,0,0,SZ,1,legnews
2020-07-20,ger,0,0,SZ,2,legnews
2020-07-21,ger,0,0,bild,2,legnews
2020-07-21,ger,1,1,SZ,1,legnews
2020-07-22,ger,0,0,SZ,1,legnews
2020-07-22,ger,0,0,bild,2,legnews
2020-07-23,ger,0,0,SZ,1,legnews
2020-07-23,ger,0,0,bild,1,legnews
2020-07-24,ger,0,0,SZ,2,legnews
2020-07-24,ger,0,0,bild,1,legnews
2020-07-24,ger,1,0,SZ,3,legnews
2020-07-24,ger,1,0,bild,1,legnews
2020-07-25,ger,0,0,SZ,2,legnews
2020-07-25,ger,1,0,SZ,1,legnews
2020-07-27,ger,0,0,bild,1,legnews
2020-07-28,ger,0,0,SZ,1,legnews
2020-07-28,ger,1,0,SZ,1,legnews
2020-07-29,ger,0,0,SZ,1,legnews
2020-07-29,ger,0,0,taz,1,legnews
2020-07-29,ger,1,0,SZ,2,legnews
2020-07-29,ger,1,1,welt,1,legnews
2020-07-30,ger,1,0,SZ,1,legnews
2020-07-30,ger,1,0,bild,1,legnews
2020-08-01,ger,0,0,SZ,2,legnews
2020-08-01,ger,0,0,bild,1,legnews
2020-08-01,ger,1,0,SZ,2,legnews
2020-08-03,ger,0,0,bild,1,legnews
2020-08-04,ger,0,0,SZ,1,legnews
2020-08-04,ger,0,0,bild,3,legnews
2020-08-05,ger,0,0,bild,1,legnews
2020-08-05,ger,1,0,SZ,1,legnews
2020-08-06,ger,0,0,SZ,1,legnews
2020-08-06,ger,0,0,bild,1,legnews
2020-08-07,ger,0,0,bild,1,legnews
2020-08-07,ger,1,0,SZ,1,legnews
2020-08-08,ger,0,0,SZ,2,legnews
2020-08-08,ger,0,0,bild,2,legnews
2020-08-08,ger,1,0,welt,1,legnews
2020-08-08,ger,1,1,SZ,1,legnews
2020-08-10,ger,0,0,SZ,1,legnews
2020-08-10,ger,1,0,SZ,1,legnews
2020-08-11,ger,0,0,SZ,1,legnews
2020-08-11,ger,0,0,bild,1,legnews
2020-08-12,ger,0,0,bild,1,legnews
2020-08-13,ger,0,0,SZ,2,legnews
2020-08-13,ger,0,0,bild,1,legnews
2020-08-13,ger,0,1,SZ,1,legnews
2020-08-13,ger,1,0,SZ,1,legnews
2020-08-13,ger,1,0,bild,1,legnews
2020-08-14,ger,1,0,SZ,1,legnews
2020-08-15,ger,0,0,bild,1,legnews
2020-08-17,ger,0,0,bild,1,legnews
2020-08-17,ger,1,0,bild,1,legnews
2020-08-18,ger,0,0,bild,1,legnews
2020-08-18,ger,1,0,SZ,1,legnews
2020-08-19,ger,0,0,bild,1,legnews
2020-08-20,ger,0,0,SZ,2,legnews
2020-08-20,ger,0,0,bild,1,legnews
2020-08-20,ger,1,0,SZ,1,legnews
2020-08-20,ger,1,0,bild,1,legnews
2020-08-21,ger,1,0,SZ,1,legnews
2020-08-22,ger,0,0,SZ,2,legnews
2020-08-22,ger,0,0,bild,2,legnews
2020-08-24,ger,0,0,bild,1,legnews
2020-08-25,ger,0,0,bild,1,legnews
2020-08-26,ger,1,0,bild,1,legnews
2020-08-27,ger,0,0,bild,1,legnews
2020-08-27,ger,1,0,SZ,1,legnews
2020-08-28,ger,0,0,SZ,4,legnews
2020-08-28,ger,0,0,bild,3,legnews
2020-08-28,ger,1,0,SZ,2,legnews
2020-08-28,ger,1,0,bild,1,legnews
2020-08-29,ger,0,0,SZ,2,legnews
2020-08-29,ger,0,0,bild,1,legnews
2020-08-29,ger,0,0,welt,1,legnews
2020-08-31,ger,0,0,bild,2,legnews
2020-09-01,ger,0,0,bild,3,legnews
2020-09-01,ger,1,0,SZ,1,legnews
2020-09-01,ger,1,1,SZ,1,legnews
2020-09-02,ger,0,0,SZ,3,legnews
2020-09-02,ger,0,0,bild,3,legnews
2020-09-02,ger,1,0,bild,1,legnews
2020-09-04,ger,0,0,SZ,1,legnews
2020-09-04,ger,0,0,bild,1,legnews
2020-09-04,ger,1,0,SZ,1,legnews
2020-09-04,ger,1,1,SZ,1,legnews
2020-09-05,ger,0,0,SZ,2,legnews
2020-09-05,ger,1,0,SZ,1,legnews
2020-09-05,ger,1,0,taz,1,legnews
2020-09-07,ger,0,0,SZ,1,legnews
2020-09-07,ger,1,0,SZ,1,legnews
2020-09-07,ger,1,0,bild,1,legnews
2020-09-08,ger,0,0,SZ,1,legnews
2020-09-08,ger,0,0,bild,1,legnews
2020-09-09,ger,0,0,SZ,1,legnews
2020-09-09,ger,0,0,bild,1,legnews
2020-09-10,ger,0,0,SZ,1,legnews
2020-09-10,ger,1,0,bild,1,legnews
2020-09-12,ger,0,0,SZ,2,legnews
2020-09-14,ger,0,0,SZ,1,legnews
2020-09-14,ger,1,0,SZ,1,legnews
2020-09-14,ger,1,0,bild,1,legnews
2020-09-15,ger,0,0,bild,1,legnews
2020-09-15,ger,0,0,welt,1,legnews
2020-09-15,ger,0,1,bild,1,legnews
2020-09-15,ger,1,1,SZ,1,legnews
2020-09-16,ger,0,0,SZ,1,legnews
2020-09-16,ger,0,0,bild,1,legnews
2020-09-16,ger,0,1,SZ,1,legnews
2020-09-16,ger,1,0,SZ,1,legnews
2020-09-17,ger,0,0,SZ,1,legnews
2020-09-18,ger,0,0,SZ,1,legnews
2020-09-18,ger,1,0,bild,1,legnews
2020-09-19,ger,0,0,bild,1,legnews
2020-09-19,ger,1,0,bild,1,legnews
2020-09-21,ger,0,0,bild,1,legnews
2020-09-22,ger,1,0,welt,1,legnews
2020-09-23,ger,0,0,SZ,2,legnews
2020-09-23,ger,0,0,bild,2,legnews
2020-09-23,ger,1,0,bild,1,legnews
2020-09-24,ger,0,0,bild,1,legnews
2020-09-25,ger,0,0,SZ,2,legnews
2020-09-26,ger,0,0,SZ,4,legnews
2020-09-26,ger,1,0,bild,1,legnews
2020-09-28,ger,0,0,SZ,1,legnews
2020-09-29,ger,1,0,bild,1,legnews
2020-09-30,ger,1,0,SZ,1,legnews
2020-10-01,ger,0,0,SZ,1,legnews
2020-10-01,ger,1,0,SZ,1,legnews
2020-10-02,ger,0,0,SZ,2,legnews
2020-10-02,ger,0,0,bild,1,legnews
2020-10-02,ger,1,0,SZ,5,legnews
2020-10-05,ger,0,0,bild,1,legnews
2020-10-05,ger,1,0,SZ,3,legnews
2020-10-05,ger,1,0,bild,1,legnews
2020-10-06,ger,0,0,bild,1,legnews
2020-10-06,ger,1,0,SZ,2,legnews
2020-10-06,ger,1,0,bild,1,legnews
2020-10-07,ger,0,0,bild,2,legnews
2020-10-07,ger,1,0,SZ,1,legnews
2020-10-08,ger,0,0,SZ,1,legnews
2020-10-08,ger,1,0,SZ,1,legnews
2020-10-09,ger,0,0,bild,1,legnews
2020-10-09,ger,0,1,SZ,1,legnews
2020-10-09,ger,1,0,SZ,3,legnews
2020-10-10,ger,0,0,SZ,2,legnews
2020-10-10,ger,0,0,bild,2,legnews
2020-10-12,ger,0,0,SZ,3,legnews
2020-10-12,ger,0,0,bild,1,legnews
2020-10-13,ger,0,0,SZ,2,legnews
2020-10-13,ger,0,0,bild,1,legnews
2020-10-13,ger,1,0,SZ,1,legnews
2020-10-13,ger,1,0,bild,1,legnews
2020-10-14,ger,0,0,SZ,1,legnews
2020-10-15,ger,0,0,SZ,1,legnews
2020-10-15,ger,0,0,bild,2,legnews
2020-10-15,ger,1,0,SZ,1,legnews
2020-10-16,ger,0,0,SZ,2,legnews
2020-10-17,ger,0,0,SZ,5,legnews
2020-10-17,ger,0,0,bild,1,legnews
2020-10-17,ger,1,0,SZ,2,legnews
2020-10-19,ger,0,0,SZ,2,legnews
2020-10-19,ger,1,0,SZ,1,legnews
2020-10-20,ger,0,0,SZ,3,legnews
2020-10-20,ger,0,0,bild,2,legnews
2020-10-21,ger,1,0,SZ,1,legnews
2020-10-22,ger,0,0,SZ,1,legnews
2020-10-22,ger,0,0,bild,1,legnews
2020-10-23,ger,0,0,SZ,2,legnews
2020-10-23,ger,1,0,SZ,1,legnews
2020-10-24,ger,0,0,SZ,2,legnews
2020-10-24,ger,0,0,bild,1,legnews
2020-10-24,ger,1,0,SZ,1,legnews
2020-10-24,ger,1,0,bild,1,legnews
2020-10-26,ger,0,0,SZ,1,legnews
2020-10-26,ger,1,0,SZ,1,legnews
2020-10-26,ger,1,0,bild,1,legnews
2020-10-27,ger,0,0,bild,1,legnews
2020-10-27,ger,1,0,SZ,3,legnews
2020-10-28,ger,0,0,SZ,2,legnews
2020-10-29,ger,0,0,SZ,1,legnews
2020-10-29,ger,1,0,SZ,1,legnews
2020-10-30,ger,0,0,SZ,2,legnews
2020-10-30,ger,0,0,bild,1,legnews
2020-10-30,ger,0,1,SZ,1,legnews
2020-10-30,ger,1,0,SZ,3,legnews
2020-10-31,ger,0,0,SZ,2,legnews
2020-10-31,ger,0,1,SZ,1,legnews
2020-11-02,ger,0,0,SZ,2,legnews
2020-11-02,ger,1,0,SZ,1,legnews
2020-11-03,ger,0,0,bild,1,legnews
2020-11-04,ger,0,0,SZ,2,legnews
2020-11-04,ger,1,0,bild,1,legnews
2020-11-05,ger,0,0,SZ,2,legnews
2020-11-05,ger,0,0,bild,2,legnews
2020-11-06,ger,0,0,bild,1,legnews
2020-11-06,ger,1,0,bild,1,legnews
2020-11-07,ger,0,0,SZ,4,legnews
2020-11-07,ger,1,0,bild,2,legnews
2020-11-09,ger,0,0,bild,2,legnews
2020-11-10,ger,0,0,SZ,2,legnews
2020-11-10,ger,1,0,SZ,1,legnews
2020-11-11,ger,0,0,bild,2,legnews
2020-11-12,ger,0,0,SZ,1,legnews
2020-11-12,ger,0,0,bild,2,legnews
2020-11-13,ger,0,0,bild,1,legnews
2020-11-13,ger,0,1,SZ,1,legnews
2020-11-16,ger,0,0,SZ,1,legnews
2020-11-17,ger,0,0,bild,1,legnews
2020-11-18,ger,0,0,bild,1,legnews
2020-11-20,ger,0,0,SZ,1,legnews
2020-11-20,ger,0,0,bild,2,legnews
2020-11-20,ger,1,0,SZ,2,legnews
2020-11-21,ger,0,0,SZ,5,legnews
2020-11-21,ger,1,0,bild,1,legnews
2020-11-23,ger,0,0,bild,1,legnews
2020-11-23,ger,1,0,SZ,2,legnews
2020-11-23,ger,1,0,bild,1,legnews
2020-11-24,ger,0,0,SZ,1,legnews
2020-11-24,ger,0,0,bild,1,legnews
2020-11-25,ger,0,0,bild,1,legnews
2020-11-25,ger,1,0,SZ,1,legnews
2020-11-26,ger,0,0,SZ,2,legnews
2020-11-26,ger,0,0,bild,1,legnews
2020-11-26,ger,0,1,SZ,1,legnews
2020-11-27,ger,0,0,SZ,1,legnews
2020-11-27,ger,1,0,SZ,1,legnews
2020-11-28,ger,0,0,SZ,1,legnews
2020-11-28,ger,0,0,welt,1,legnews
2020-11-28,ger,0,1,SZ,1,legnews
2020-11-30,ger,0,0,SZ,1,legnews
2020-11-30,ger,0,0,bild,1,legnews
2020-12-01,ger,1,0,SZ,1,legnews
2020-12-03,ger,1,0,SZ,1,legnews
2020-12-04,ger,0,0,bild,1,legnews
2020-12-04,ger,0,1,SZ,1,legnews
2020-12-04,ger,1,0,SZ,2,legnews
2020-12-05,ger,0,0,SZ,1,legnews
2020-12-05,ger,0,0,bild,1,legnews
2020-12-05,ger,1,0,SZ,1,legnews
2020-12-05,ger,1,0,taz,1,legnews
2020-12-07,ger,0,0,SZ,2,legnews
2020-12-07,ger,0,1,SZ,1,legnews
2020-12-07,ger,1,0,SZ,1,legnews
2020-12-07,ger,1,0,bild,1,legnews
2020-12-08,ger,0,0,SZ,1,legnews
2020-12-09,ger,0,0,SZ,2,legnews
2020-12-10,ger,0,0,bild,3,legnews
2020-12-11,ger,1,0,SZ,1,legnews
2020-12-12,ger,0,0,SZ,1,legnews
2020-12-12,ger,0,1,SZ,2,legnews
2020-12-14,ger,0,0,bild,1,legnews
2020-12-14,ger,0,1,SZ,1,legnews
2020-12-14,ger,1,0,SZ,1,legnews
2020-12-14,ger,1,0,bild,2,legnews
2020-12-15,ger,0,0,SZ,1,legnews
2020-12-15,ger,0,0,bild,1,legnews
2020-12-15,ger,0,1,SZ,2,legnews
2020-12-15,ger,1,0,SZ,1,legnews
2020-12-16,ger,0,0,bild,2,legnews
2020-12-17,ger,0,0,SZ,1,legnews
2020-12-17,ger,0,0,bild,1,legnews
2020-12-18,ger,0,0,SZ,2,legnews
2020-12-19,ger,0,0,SZ,1,legnews
2020-12-19,ger,0,0,bild,2,legnews
2020-12-19,ger,1,0,SZ,2,legnews
2020-12-21,ger,1,0,SZ,1,legnews
2020-12-22,ger,0,0,SZ,1,legnews
2020-12-22,ger,0,1,SZ,1,legnews
2020-12-23,ger,0,0,SZ,2,legnews
2020-12-23,ger,0,0,bild,2,legnews
2020-12-23,ger,1,0,SZ,1,legnews
2020-12-28,ger,1,0,SZ,1,legnews
2020-12-29,ger,0,0,SZ,2,legnews
2020-12-29,ger,0,0,bild,1,legnews
2020-12-29,ger,1,0,SZ,1,legnews
2020-12-30,ger,0,1,welt,1,legnews
2020-12-30,ger,1,0,SZ,1,legnews
2020-12-31,ger,0,0,SZ,2,legnews
2021-01-02,ger,0,0,bild,1,legnews
2021-01-04,ger,0,0,SZ,1,legnews
2021-01-06,ger,0,0,bild,2,legnews
2021-01-07,ger,0,0,bild,1,legnews
2021-01-09,ger,0,0,bild,1,legnews
2021-01-09,ger,1,0,bild,1,legnews
2021-01-12,ger,0,0,bild,1,legnews
2021-01-13,ger,0,0,bild,1,legnews
2021-01-14,ger,0,0,bild,1,legnews
2021-01-16,ger,0,0,SZ,1,legnews
2021-01-16,ger,0,0,bild,1,legnews
2021-01-18,ger,0,0,bild,1,legnews
2021-01-20,ger,0,0,bild,1,legnews
2021-01-21,ger,0,0,bild,1,legnews
2021-01-23,ger,0,0,bild,2,legnews
2021-01-27,ger,0,0,bild,1,legnews
2021-01-28,ger,0,0,bild,1,legnews
2021-02-01,ger,0,0,bild,1,legnews
2021-02-02,ger,1,0,bild,1,legnews
2021-02-03,ger,0,0,bild,1,legnews
2021-02-05,ger,0,0,bild,1,legnews
2021-02-06,ger,0,0,bild,2,legnews
2021-02-08,ger,0,0,bild,1,legnews
2021-02-09,ger,0,0,bild,1,legnews
2021-02-10,ger,0,0,bild,1,legnews
2021-02-11,ger,0,0,bild,3,legnews
2021-02-12,ger,0,0,bild,1,legnews
2021-02-12,ger,1,0,bild,1,legnews
2021-02-13,ger,0,0,bild,3,legnews
2021-02-15,ger,0,0,bild,2,legnews
2021-02-16,ger,0,0,bild,1,legnews
2021-02-17,ger,0,0,bild,1,legnews
2021-02-17,ger,1,0,bild,1,legnews
2021-02-18,ger,1,0,bild,1,legnews
2021-02-19,ger,0,0,bild,1,legnews
2021-02-20,ger,1,0,bild,1,legnews
2021-02-23,ger,0,0,bild,2,legnews
2021-02-24,ger,0,0,bild,1,legnews
2021-02-25,ger,0,0,bild,1,legnews
2021-02-26,ger,1,0,bild,1,legnews
2021-03-01,ger,0,0,bild,1,legnews
2021-03-02,ger,0,0,bild,1,legnews
2021-03-03,ger,0,0,bild,3,legnews
2021-03-04,ger,0,0,bild,1,legnews
2021-03-04,ger,0,0,taz,1,legnews
2021-03-05,ger,0,0,bild,1,legnews
2021-03-06,ger,0,0,bild,1,legnews
2021-03-08,ger,0,0,bild,1,legnews
2021-03-09,ger,0,0,bild,1,legnews
2021-03-11,ger,0,0,bild,1,legnews
2021-03-11,ger,1,0,welt,1,legnews
2021-03-12,ger,0,0,bild,2,legnews
2021-03-12,ger,1,0,taz,1,legnews
2021-03-15,ger,0,0,bild,1,legnews
2021-03-17,ger,0,0,bild,1,legnews
2021-03-17,ger,1,0,bild,1,legnews
2021-03-18,ger,0,0,bild,1,legnews
2021-03-20,ger,0,0,bild,2,legnews
2021-03-23,ger,0,0,bild,1,legnews
2021-03-24,ger,0,0,bild,1,legnews
2021-03-25,ger,0,0,bild,1,legnews
2021-03-26,ger,0,0,bild,2,legnews
2021-04-01,ger,1,0,welt,1,legnews
2021-04-06,ger,0,0,bild,1,legnews
2021-04-06,ger,1,0,bild,1,legnews
2021-04-08,ger,0,0,SZ,1,legnews
2021-04-09,ger,1,0,welt,1,legnews
2021-04-10,ger,0,0,bild,1,legnews
2021-04-12,ger,0,0,bild,2,legnews
2021-04-13,ger,0,0,SZ,1,legnews
2021-04-13,ger,1,0,bild,1,legnews
2021-04-14,ger,1,0,bild,1,legnews
2021-04-15,ger,0,0,bild,1,legnews
2021-04-19,ger,0,0,bild,1,legnews
2021-04-20,ger,1,0,bild,1,legnews
2021-04-21,ger,0,0,bild,1,legnews
2021-04-21,ger,1,0,taz,1,legnews
2021-04-22,ger,0,0,bild,3,legnews
2021-04-23,ger,0,0,bild,1,legnews
2021-04-24,ger,0,0,bild,1,legnews
2021-04-26,ger,1,0,bild,1,legnews
2021-04-27,ger,0,0,bild,1,legnews
2021-04-28,ger,0,0,bild,1,legnews
2021-04-29,ger,0,0,bild,1,legnews
2021-04-29,ger,1,0,bild,1,legnews
2021-04-30,ger,0,0,SZ,1,legnews
2021-04-30,ger,0,0,taz,1,legnews
2021-05-03,ger,0,0,bild,1,legnews
2021-05-04,ger,0,0,bild,1,legnews
2021-05-05,ger,0,0,bild,2,legnews
2021-05-06,ger,0,0,bild,3,legnews
2021-05-07,ger,0,0,bild,2,legnews
2021-05-08,ger,0,0,bild,3,legnews
2021-05-10,ger,0,0,bild,1,legnews
2021-05-11,ger,0,0,bild,2,legnews
2021-05-12,ger,1,0,bild,1,legnews
2021-05-15,ger,0,0,bild,1,legnews
2021-05-15,ger,1,0,bild,1,legnews
2021-05-17,ger,1,0,bild,1,legnews
2021-05-18,ger,0,0,bild,3,legnews
2021-05-18,ger,1,0,bild,1,legnews
2021-05-19,ger,0,0,SZ,1,legnews
2021-05-19,ger,0,0,bild,1,legnews
2021-05-19,ger,0,1,bild,1,legnews
2021-05-20,ger,0,0,bild,2,legnews
2021-05-21,ger,0,0,bild,2,legnews
2021-05-26,ger,0,0,bild,1,legnews
2021-05-26,ger,0,1,bild,1,legnews
2021-05-27,ger,0,0,bild,1,legnews
2021-05-28,ger,0,0,bild,2,legnews
2021-05-29,ger,0,0,bild,1,legnews
2021-05-29,ger,1,0,bild,1,legnews
2021-05-31,ger,0,0,bild,1,legnews
2021-06-02,ger,0,0,bild,1,legnews
2021-06-03,ger,0,0,bild,1,legnews
2021-06-04,ger,0,0,bild,2,legnews
2021-06-05,ger,1,0,bild,1,legnews
2021-06-07,ger,0,0,bild,2,legnews
2021-06-08,ger,0,0,bild,3,legnews
2021-06-10,ger,0,0,bild,1,legnews
2021-06-11,ger,1,0,bild,1,legnews
2021-06-12,ger,0,0,bild,1,legnews
2021-06-14,ger,0,0,bild,1,legnews
2021-06-15,ger,0,0,bild,1,legnews
2021-06-17,ger,0,0,bild,2,legnews
2021-06-19,ger,0,0,bild,1,legnews
2021-06-21,ger,0,0,bild,1,legnews
2021-06-22,ger,0,0,bild,1,legnews
2021-06-26,ger,0,0,bild,1,legnews
2021-06-28,ger,1,0,SZ,1,legnews
2021-06-29,ger,1,0,bild,1,legnews
2021-07-03,ger,0,0,bild,2,legnews
2021-07-05,ger,1,0,bild,1,legnews
2021-07-06,ger,0,0,bild,1,legnews
2021-07-07,ger,0,0,bild,3,legnews
2021-07-10,ger,0,0,bild,2,legnews
2021-07-12,ger,0,0,bild,1,legnews
2021-07-13,ger,0,0,bild,1,legnews
2021-07-21,ger,0,0,bild,1,legnews
2021-07-24,ger,0,0,bild,1,legnews
2021-07-24,ger,0,0,taz,1,legnews
2021-07-24,ger,1,0,bild,1,legnews
2021-07-28,ger,0,0,bild,1,legnews
2021-07-29,ger,0,0,bild,1,legnews
2021-07-29,ger,1,0,bild,1,legnews
2021-08-02,ger,0,0,SZ,2,legnews
2021-08-02,ger,0,0,bild,2,legnews
2021-08-02,ger,1,0,SZ,2,legnews
2021-08-03,ger,0,0,SZ,2,legnews
2021-08-04,ger,0,0,SZ,6,legnews
2021-08-04,ger,0,0,bild,2,legnews
2021-08-04,ger,1,0,SZ,2,legnews
2021-08-05,ger,0,0,SZ,4,legnews
2021-08-05,ger,1,0,SZ,2,legnews
2021-08-06,ger,0,0,SZ,4,legnews
2021-08-06,ger,0,0,bild,2,legnews
2021-08-06,ger,1,0,SZ,2,legnews
2021-08-07,ger,0,0,SZ,4,legnews
2021-08-07,ger,0,0,bild,2,legnews
2021-08-07,ger,0,1,SZ,1,legnews
2021-08-07,ger,1,0,SZ,2,legnews
2021-08-07,ger,1,0,bild,1,legnews
2021-08-09,ger,0,0,SZ,4,legnews
2021-08-09,ger,1,0,SZ,2,legnews
2021-08-09,ger,1,0,bild,1,legnews
2021-08-10,ger,0,0,SZ,4,legnews
2021-08-10,ger,1,0,SZ,2,legnews
2021-08-11,ger,0,0,SZ,4,legnews
2021-08-11,ger,0,1,SZ,1,legnews
2021-08-12,ger,0,0,SZ,7,legnews
2021-08-12,ger,1,0,welt,1,legnews
2021-08-13,ger,0,0,SZ,5,legnews
2021-08-13,ger,0,0,bild,1,legnews
2021-08-13,ger,1,0,SZ,1,legnews
2021-08-13,ger,1,0,bild,1,legnews
2021-08-14,ger,0,0,SZ,5,legnews
2021-08-14,ger,1,0,SZ,1,legnews
2021-08-16,ger,0,0,SZ,6,legnews
2021-08-16,ger,0,0,bild,1,legnews
2021-08-16,ger,1,0,SZ,1,legnews
2021-08-16,ger,1,0,bild,1,legnews
2021-08-17,ger,0,0,SZ,2,legnews
2021-08-17,ger,1,0,SZ,2,legnews
2021-08-18,ger,0,0,SZ,6,legnews
2021-08-18,ger,0,0,bild,1,legnews
2021-08-19,ger,0,0,SZ,2,legnews
2021-08-20,ger,0,0,SZ,4,legnews
2021-08-20,ger,0,0,bild,1,legnews
2021-08-20,ger,1,0,SZ,2,legnews
2021-08-21,ger,0,0,SZ,3,legnews
2021-08-21,ger,0,0,bild,1,legnews
2021-08-21,ger,1,0,SZ,3,legnews
2021-08-21,ger,1,0,taz,1,legnews
2021-08-24,ger,0,0,bild,2,legnews
2021-08-25,ger,0,0,bild,1,legnews
2021-08-30,ger,0,0,bild,1,legnews
2021-08-31,ger,1,0,bild,2,legnews
2021-09-01,ger,0,0,bild,1,legnews
2021-09-02,ger,0,0,bild,1,legnews
2021-09-03,ger,0,0,bild,1,legnews
2021-09-04,ger,0,0,bild,1,legnews
2021-09-04,ger,0,0,welt,1,legnews
2021-09-07,ger,1,0,taz,1,legnews
2021-09-08,ger,1,0,bild,1,legnews
2021-09-09,ger,0,0,bild,1,legnews
2021-09-09,ger,1,0,taz,1,legnews
2021-09-17,ger,0,0,bild,1,legnews
2021-09-21,ger,0,0,bild,4,legnews
2021-09-22,ger,1,0,taz,1,legnews
2021-09-23,ger,0,0,bild,1,legnews
2021-09-24,ger,0,0,bild,2,legnews
2021-09-24,ger,1,0,bild,1,legnews
2021-09-25,ger,1,0,taz,1,legnews
2021-09-27,ger,0,0,bild,1,legnews
2021-09-28,ger,0,0,bild,1,legnews
2021-09-30,ger,0,0,bild,2,legnews
2021-09-30,ger,1,0,bild,1,legnews
2021-10-01,ger,0,0,bild,1,legnews
2021-10-02,ger,0,0,bild,1,legnews
2021-10-05,ger,0,0,bild,1,legnews
2021-10-05,ger,1,0,taz,1,legnews
2021-10-06,ger,0,0,bild,1,legnews
2021-10-07,ger,0,0,bild,2,legnews
2021-10-08,ger,1,0,bild,1,legnews
2021-10-11,ger,1,0,bild,1,legnews
2021-10-13,ger,0,0,bild,1,legnews
2021-10-16,ger,0,0,bild,2,legnews
2021-10-18,ger,0,0,bild,2,legnews
2021-10-19,ger,0,0,bild,1,legnews
2021-10-19,ger,1,0,bild,1,legnews
2021-10-21,ger,0,0,bild,1,legnews
2021-10-22,ger,0,0,bild,1,legnews
2021-10-22,ger,1,0,SZ,1,legnews
2021-10-25,ger,0,0,bild,1,legnews
2021-10-26,ger,0,0,welt,1,legnews
2021-10-28,ger,0,0,bild,1,legnews
2021-10-28,ger,1,0,taz,1,legnews
2021-10-30,ger,0,0,bild,1,legnews
2021-11-01,ger,0,0,bild,1,legnews
2021-11-01,ger,1,0,bild,1,legnews
2021-11-02,ger,0,0,bild,1,legnews
2021-11-03,ger,0,0,bild,1,legnews
2021-11-04,ger,0,0,bild,2,legnews
2021-11-05,ger,0,0,bild,3,legnews
2021-11-05,ger,0,1,bild,1,legnews
2021-11-06,ger,0,0,bild,1,legnews
2021-11-09,ger,1,0,bild,1,legnews
2021-11-10,ger,0,0,bild,1,legnews
2021-11-10,ger,1,0,welt,1,legnews
2021-11-12,ger,0,0,bild,2,legnews
2021-11-12,ger,1,0,SZ,1,legnews
2021-11-12,ger,1,0,bild,1,legnews
2021-11-12,ger,1,0,welt,1,legnews
2021-11-13,ger,0,0,bild,1,legnews
2021-11-16,ger,0,0,bild,1,legnews
2021-11-18,ger,1,0,bild,1,legnews
2021-11-19,ger,0,0,bild,2,legnews
2021-11-22,ger,0,0,SZ,1,legnews
2021-11-22,ger,0,0,bild,3,legnews
2021-11-23,ger,0,0,SZ,1,legnews
2021-11-23,ger,0,0,bild,1,legnews
2021-11-24,ger,0,0,bild,2,legnews
2021-11-25,ger,0,0,bild,1,legnews
2021-11-26,ger,0,0,bild,1,legnews
2021-11-26,ger,1,0,bild,1,legnews
2021-11-29,ger,0,0,bild,1,legnews
2021-12-02,ger,0,0,bild,1,legnews
2021-12-06,ger,0,0,bild,1,legnews
2021-12-06,ger,1,0,bild,1,legnews
2021-12-07,ger,0,0,bild,1,legnews
2021-12-10,ger,0,0,bild,1,legnews
2021-12-10,ger,1,1,welt,1,legnews
2021-12-11,ger,0,0,bild,2,legnews
2021-12-14,ger,1,0,bild,1,legnews
2021-12-15,ger,0,0,bild,2,legnews
2021-12-15,ger,1,0,bild,1,legnews
2021-12-16,ger,0,0,bild,1,legnews
2021-12-17,ger,0,0,bild,3,legnews
2021-12-18,ger,0,0,bild,2,legnews
2021-12-22,ger,0,0,bild,1,legnews
2021-12-23,ger,0,0,taz,1,legnews
2021-12-28,ger,1,0,bild,2,legnews
